Date,Time,Open,High,Low,Close,Volume
2022.04.07,08:00,2109.69,2115.27,2093.33,2104.17,64167
2022.04.07,12:00,2104.99,2109.53,2082.04,2086.73,64661
2022.04.07,16:00,2086.24,2093.3,2078.37,2084.22,65671
2022.04.07,20:00,2085.12,2090.39,2071.29,2072.04,68175
2022.04.08,00:00,2072.15,2075.87,2052.48,2063.69,65351
2022.04.08,04:00,2063.66,2070.47,2052.64,2064.93,63680
2022.04.08,08:00,2064.94,2081.03,2061.82,2071.73,66363
2022.04.08,12:00,2070.92,2094.26,2067.06,2088.18,67222
2022.04.08,16:00,2088.85,2109.85,2088.53,2103.35,65873
2022.04.08,20:00,2103.12,2119.17,2100.3,2105.98,63769
2022.04.11,00:00,2106.55,2121.56,2099.79,2105.23,64864
2022.04.11,04:00,2105.55,2109.77,2092.9,2095.29,64558
2022.04.11,08:00,2095.35,2102.35,2085.47,2092.64,65492
2022.04.11,12:00,2093.24,2099.59,2077.23,2077.97,65869
2022.04.11,16:00,2077.55,2097.18,2069.45,2089.45,61436
2022.04.11,20:00,2089.27,2107.59,2079.77,2104.6,65278
2022.04.12,00:00,2104.5,2112.72,2092.79,2104.11,68916
2022.04.12,04:00,2103.74,2114.71,2091.04,2093.09,68628
2022.04.12,08:00,2093.13,2109.63,2088.83,2108.72,60283
2022.04.12,12:00,2109.34,2124.37,2099.73,2119.54,66520
2022.04.12,16:00,2119.09,2132.71,2116.74,2128.01,66377
2022.04.12,20:00,2127.79,2129.27,2112.01,2118.46,69435
2022.04.13,00:00,2118.48,2123.16,2108.5,2117.45,68854
2022.04.13,04:00,2117.55,2121.12,2098.31,2101.07,64184
2022.04.13,08:00,2100.94,2111.83,2096.0,2102.37,64912
2022.04.13,12:00,2102.49,2119.18,2095.72,2101.22,62630
2022.04.13,16:00,2100.97,2121.82,2098.92,2118.1,62833
2022.04.13,20:00,2118.25,2128.09,2113.76,2122.8,65131
2022.04.14,00:00,2122.47,2129.96,2116.4,2119.38,63600
2022.04.14,04:00,2119.99,2126.01,2110.31,2121.27,63702
2022.04.14,08:00,2121.08,2124.55,2104.88,2105.26,67072
2022.04.14,12:00,2104.62,2125.86,2101.37,2103.15,66883
2022.04.14,16:00,2103.46,2112.73,2085.88,2090.41,69220
2022.04.14,20:00,2090.69,2098.95,2082.85,2092.04,62398
2022.04.15,00:00,2092.88,2105.3,2088.05,2098.46,64353
2022.04.15,04:00,2098.45,2102.92,2081.9,2083.86,68939
2022.04.15,08:00,2084.03,2107.9,2081.32,2105.35,69164
2022.04.15,12:00,2106.05,2111.49,2077.16,2081.7,69312
2022.04.15,16:00,2082.24,2089.41,2069.49,2085.53,64067
2022.04.15,20:00,2085.34,2100.04,2083.65,2098.34,64720
2022.04.18,00:00,2098.1,2104.39,2082.0,2100.09,67613
2022.04.18,04:00,2100.64,2104.19,2077.1,2086.02,67122
2022.04.18,08:00,2086.6,2087.35,2067.89,2071.01,66595
2022.04.18,12:00,2070.95,2074.52,2057.57,2067.9,67512
2022.04.18,16:00,2067.46,2086.96,2046.39,2048.42,67825
2022.04.18,20:00,2048.07,2048.57,2026.17,2032.39,64423
2022.04.19,00:00,2033.2,2048.23,2020.24,2036.86,66848
2022.04.19,04:00,2037.34,2062.4,2035.31,2054.67,63558
2022.04.19,08:00,2054.69,2061.39,2034.5,2037.15,68065
2022.04.19,12:00,2036.96,2040.17,2015.64,2030.16,67859
2022.04.19,16:00,2030.12,2042.47,2025.54,2028.77,68744
2022.04.19,20:00,2028.05,2044.95,2018.93,2041.17,66015
2022.04.20,00:00,2040.92,2072.58,2039.76,2068.55,67987
2022.04.20,04:00,2068.81,2078.85,2058.95,2062.19,69520
2022.04.20,08:00,2062.07,2076.55,2054.85,2069.8,69678
2022.04.20,12:00,2070.26,2087.78,2056.02,2084.97,62689
2022.04.20,16:00,2084.68,2096.14,2080.46,2089.63,65565
2022.04.20,20:00,2089.18,2099.23,2085.33,2090.93,61520
2022.04.21,00:00,2090.65,2100.79,2075.36,2076.51,64254
2022.04.21,04:00,2075.5,2078.8,2057.06,2060.67,71526
2022.04.21,08:00,2060.99,2069.39,2050.64,2058.98,65279
2022.04.21,12:00,2058.98,2077.52,2058.34,2059.69,69217
2022.04.21,16:00,2059.44,2069.27,2048.16,2048.65,64765
2022.04.21,20:00,2048.37,2051.37,2037.81,2047.37,70540
2022.04.22,00:00,2047.03,2056.58,2032.12,2040.69,68702
2022.04.22,04:00,2040.29,2054.21,2034.39,2051.21,64479
2022.04.22,08:00,2051.24,2079.03,2050.32,2073.97,65960
2022.04.22,12:00,2073.31,2084.37,2062.5,2063.51,67197
2022.04.22,16:00,2063.41,2078.26,2058.4,2072.94,64762
2022.04.22,20:00,2073.07,2096.78,2071.25,2095.37,65496
2022.04.25,00:00,2095.15,2096.18,2082.13,2088.12,65183
2022.04.25,04:00,2088.2,2090.59,2078.76,2084.35,71568
2022.04.25,08:00,2084.55,2100.39,2073.54,2095.96,66161
2022.04.25,12:00,2096.17,2111.38,2084.21,2085.65,64723
2022.04.25,16:00,2085.46,2101.93,2083.56,2095.87,63279
2022.04.25,20:00,2095.81,2101.54,2080.94,2099.44,62752
2022.04.26,00:00,2098.93,2100.7,2078.16,2084.23,68026
2022.04.26,04:00,2083.84,2098.23,2068.31,2095.07,68388
2022.04.26,08:00,2095.22,2110.6,2093.83,2102.99,67735
2022.04.26,12:00,2102.53,2111.57,2096.18,2101.79,63560
2022.04.26,16:00,2101.85,2114.8,2092.51,2105.02,69535
2022.04.26,20:00,2105.03,2113.69,2090.87,2092.62,62467
2022.04.27,00:00,2092.74,2107.79,2087.25,2097.68,67248
2022.04.27,04:00,2097.59,2107.7,2086.59,2103.48,64171
2022.04.27,08:00,2103.51,2121.58,2095.01,2117.48,66193
2022.04.27,12:00,2117.69,2128.55,2111.32,2122.09,66212
2022.04.27,16:00,2122.31,2142.53,2114.01,2128.87,64302
2022.04.27,20:00,2128.58,2141.08,2116.71,2131.56,66008
2022.04.28,00:00,2132.22,2141.16,2111.51,2115.55,64789
2022.04.28,04:00,2115.47,2122.49,2100.5,2105.63,65857
2022.04.28,08:00,2105.14,2108.76,2087.56,2097.14,67206
2022.04.28,12:00,2096.41,2105.8,2091.54,2098.61,68009
2022.04.28,16:00,2098.53,2101.13,2075.73,2084.32,65971
2022.04.28,20:00,2085.0,2089.61,2072.66,2078.25,64113
2022.04.29,00:00,2077.9,2081.44,2060.64,2061.25,67261
2022.04.29,04:00,2061.86,2079.24,2057.58,2075.83,64636
2022.04.29,08:00,2076.15,2084.38,2057.98,2069.58,66229
2022.04.29,12:00,2070.2,2072.2,2042.71,2045.47,66192
2022.04.29,16:00,2045.67,2053.98,2040.82,2041.49,68413
2022.04.29,20:00,2041.25,2052.51,2031.7,2045.21,61472
2022.05.02,00:00,2045.25,2046.82,2015.83,2019.72,65396
2022.05.02,04:00,2019.37,2019.88,1990.91,1992.41,63438
2022.05.02,08:00,1991.52,1993.43,1968.57,1979.04,64896
2022.05.02,12:00,1979.08,1993.23,1978.08,1983.17,67729
2022.05.02,16:00,1982.87,1996.34,1974.72,1983.95,65128
2022.05.02,20:00,1984.28,2015.68,1980.71,2014.84,64421
2022.05.03,00:00,2015.1,2025.36,2003.89,2020.01,71596
2022.05.03,04:00,2020.33,2032.59,2013.2,2016.88,69176
2022.05.03,08:00,2017.03,2032.22,2013.89,2025.03,64609
2022.05.03,12:00,2024.62,2039.68,2015.27,2022.21,66101
2022.05.03,16:00,2022.88,2034.85,2020.72,2025.05,66982
2022.05.03,20:00,2024.85,2025.69,2001.06,2006.32,66185
2022.05.04,00:00,2006.88,2008.56,1986.04,1991.37,65438
2022.05.04,04:00,1992.17,1994.5,1980.3,1984.37,63551
2022.05.04,08:00,1984.46,1987.51,1967.37,1969.06,65634
2022.05.04,12:00,1969.86,2004.1,1966.82,2001.1,65431
2022.05.04,16:00,2000.54,2005.46,1979.11,1980.5,64109
2022.05.04,20:00,1980.23,1981.99,1958.42,1964.07,70098
2022.05.05,00:00,1963.6,1971.69,1940.1,1943.52,64248
2022.05.05,04:00,1943.03,1946.07,1909.92,1915.39,66371
2022.05.05,08:00,1915.35,1918.81,1889.46,1893.32,64465
2022.05.05,12:00,1894.34,1899.95,1876.96,1886.61,66716
2022.05.05,16:00,1887.82,1898.01,1879.36,1889.01,66994
2022.05.05,20:00,1888.57,1913.25,1886.12,1903.3,68286
2022.05.06,00:00,1903.97,1908.36,1886.63,1896.99,63321
2022.05.06,04:00,1897.11,1907.27,1887.93,1888.99,63404
2022.05.06,08:00,1888.8,1895.48,1875.6,1885.48,65141
2022.05.06,12:00,1885.3,1890.29,1866.88,1885.13,61645
2022.05.06,16:00,1884.9,1889.37,1860.61,1861.38,66297
2022.05.06,20:00,1861.66,1874.27,1849.43,1865.6,62077
2022.05.09,00:00,1866.04,1888.01,1862.45,1884.84,68309
2022.05.09,04:00,1884.77,1905.74,1881.79,1898.95,64192
2022.05.09,08:00,1898.66,1900.99,1879.25,1895.91,61668
2022.05.09,12:00,1896.37,1897.11,1869.38,1877.6,69806
2022.05.09,16:00,1878.3,1878.78,1852.2,1856.82,65069
2022.05.09,20:00,1857.28,1858.45,1820.38,1830.77,69345
2022.05.10,00:00,1831.24,1840.18,1814.11,1821.06,62329
2022.05.10,04:00,1820.99,1827.8,1814.0,1821.7,65078
2022.05.10,08:00,1821.73,1834.89,1819.38,1822.98,65913
2022.05.10,12:00,1822.59,1844.9,1814.48,1837.2,69079
2022.05.10,16:00,1836.97,1852.56,1829.17,1849.23,66663
2022.05.10,20:00,1849.69,1860.54,1845.1,1850.07,64876
2022.05.11,00:00,1849.56,1853.61,1831.85,1834.91,66269
2022.05.11,04:00,1835.32,1843.9,1820.74,1824.45,67921
2022.05.11,08:00,1824.1,1825.98,1810.68,1816.09,63561
2022.05.11,12:00,1815.6,1826.32,1807.25,1818.21,63178
2022.05.11,16:00,1817.39,1823.18,1801.29,1810.34,62851
2022.05.11,20:00,1810.59,1818.75,1797.05,1811.76,63757
2022.05.12,00:00,1811.75,1826.08,1807.94,1820.74,65061
2022.05.12,04:00,1820.31,1833.61,1818.69,1821.74,64897
2022.05.12,08:00,1822.44,1841.28,1821.88,1832.24,65706
2022.05.12,12:00,1832.31,1857.46,1828.79,1846.25,65219
2022.05.12,16:00,1846.69,1854.2,1836.09,1851.64,63477
2022.05.12,20:00,1851.77,1877.3,1846.66,1874.36,68863
2022.05.13,00:00,1874.45,1876.19,1855.39,1864.85,63980
2022.05.13,04:00,1864.76,1874.68,1855.11,1859.43,66903
2022.05.13,08:00,1859.39,1871.49,1857.15,1860.53,69666
2022.05.13,12:00,1860.26,1874.71,1855.52,1864.94,66241
2022.05.13,16:00,1864.86,1889.01,1862.38,1883.59,67644
2022.05.13,20:00,1884.24,1894.24,1875.73,1884.88,65333
2022.05.16,00:00,1884.2,1897.79,1872.53,1894.69,65661
2022.05.16,04:00,1894.97,1901.97,1874.91,1878.07,70367
2022.05.16,08:00,1877.4,1889.36,1864.48,1886.16,66529
2022.05.16,12:00,1885.22,1894.78,1872.38,1889.44,60796
2022.05.16,16:00,1888.81,1903.99,1885.82,1894.12,66813
2022.05.16,20:00,1893.58,1903.03,1879.45,1887.96,66129
2022.05.17,00:00,1888.23,1890.73,1869.35,1876.34,68520
2022.05.17,04:00,1876.32,1889.48,1866.55,1888.27,66748
2022.05.17,08:00,1888.76,1902.43,1874.2,1900.08,65477
2022.05.17,12:00,1899.36,1901.38,1877.37,1890.53,62774
2022.05.17,16:00,1889.93,1896.15,1868.88,1880.24,67915
2022.05.17,20:00,1881.31,1893.93,1874.67,1878.24,65155
2022.05.18,00:00,1878.05,1886.29,1870.51,1873.91,65432
2022.05.18,04:00,1873.82,1880.64,1860.59,1863.98,65313
2022.05.18,08:00,1863.72,1866.54,1844.98,1859.47,65520
2022.05.18,12:00,1860.35,1870.72,1846.65,1851.9,65837
2022.05.18,16:00,1851.87,1874.03,1842.16,1866.94,65982
2022.05.18,20:00,1866.36,1879.55,1862.62,1877.75,64248
2022.05.19,00:00,1878.18,1893.13,1866.87,1889.76,66405
2022.05.19,04:00,1889.89,1900.72,1885.28,1887.99,69191
2022.05.19,08:00,1887.43,1893.49,1872.57,1876.19,70178
2022.05.19,12:00,1876.35,1906.71,1874.81,1897.92,65853
2022.05.19,16:00,1897.41,1907.75,1892.81,1897.32,66169
2022.05.19,20:00,1896.35,1905.14,1881.86,1903.31,65020
2022.05.20,00:00,1903.52,1909.86,1887.89,1889.18,69360
2022.05.20,04:00,1888.66,1907.46,1882.89,1905.23,66278
2022.05.20,08:00,1904.52,1910.26,1883.67,1901.97,63477
2022.05.20,12:00,1901.92,1905.91,1889.44,1901.63,64951
2022.05.20,16:00,1901.11,1901.94,1877.11,1878.02,64103
2022.05.20,20:00,1878.07,1879.3,1852.72,1857.39,68919
2022.05.23,00:00,1857.45,1863.44,1836.9,1839.67,65567
2022.05.23,04:00,1838.98,1853.48,1837.29,1848.15,66772
2022.05.23,08:00,1848.32,1869.48,1835.08,1868.22,67919
2022.05.23,12:00,1868.02,1873.78,1842.26,1852.38,61421
2022.05.23,16:00,1852.89,1857.15,1829.51,1849.9,62513
2022.05.23,20:00,1849.39,1862.23,1834.29,1845.28,63971
2022.05.24,00:00,1844.47,1853.24,1839.07,1846.03,65201
2022.05.24,04:00,1846.23,1848.66,1832.48,1841.53,67824
2022.05.24,08:00,1841.25,1851.46,1832.85,1850.36,67693
2022.05.24,12:00,1850.7,1856.02,1834.63,1848.12,67634
2022.05.24,16:00,1848.26,1852.08,1813.91,1817.46,64624
2022.05.24,20:00,1816.62,1825.59,1793.09,1794.02,68261
2022.05.25,00:00,1794.32,1801.09,1765.42,1767.4,65064
2022.05.25,04:00,1767.42,1780.19,1758.85,1773.11,64030
2022.05.25,08:00,1773.49,1784.74,1747.67,1750.85,65559
2022.05.25,12:00,1751.0,1758.72,1736.66,1737.47,68497
2022.05.25,16:00,1738.13,1743.56,1722.76,1727.7,65112
2022.05.25,20:00,1727.71,1729.51,1708.51,1720.29,64214
2022.05.26,00:00,1719.69,1732.93,1710.79,1726.98,63984
2022.05.26,04:00,1727.28,1732.32,1711.81,1716.66,68654
2022.05.26,08:00,1717.23,1723.28,1708.16,1713.52,68255
2022.05.26,12:00,1713.86,1745.56,1711.38,1741.37,65736
2022.05.26,16:00,1741.77,1744.78,1700.51,1701.94,67269
2022.05.26,20:00,1701.96,1703.38,1669.05,1678.26,63541
2022.05.27,00:00,1678.16,1689.57,1671.77,1676.02,64905
2022.05.27,04:00,1676.34,1683.75,1657.89,1658.8,65353
2022.05.27,08:00,1658.43,1670.1,1654.67,1668.54,61451
2022.05.27,12:00,1669.32,1678.26,1657.25,1663.21,68480
2022.05.27,16:00,1663.08,1673.57,1660.27,1669.65,67327
2022.05.27,20:00,1670.29,1678.15,1664.4,1673.64,67850
2022.05.30,00:00,1674.22,1675.89,1638.11,1642.88,63384
2022.05.30,04:00,1643.01,1647.22,1623.31,1626.32,66632
2022.05.30,08:00,1625.79,1626.69,1602.12,1610.23,61679
2022.05.30,12:00,1609.49,1621.48,1605.29,1610.67,69809
2022.05.30,16:00,1610.76,1617.3,1603.18,1614.9,65514
2022.05.30,20:00,1615.07,1624.42,1605.7,1616.55,67619
2022.05.31,00:00,1617.22,1626.71,1608.56,1610.72,67117
2022.05.31,04:00,1610.47,1616.32,1598.34,1607.37,69766
2022.05.31,08:00,1608.37,1614.53,1597.42,1603.47,67148
2022.05.31,12:00,1604.01,1626.89,1597.5,1625.16,65103
2022.05.31,16:00,1624.88,1650.7,1621.91,1645.48,67274
2022.05.31,20:00,1645.86,1647.34,1615.93,1619.45,64910
2022.06.01,00:00,1619.44,1622.39,1603.59,1607.41,65755
2022.06.01,04:00,1606.37,1614.26,1598.12,1607.8,66981
2022.06.01,08:00,1608.2,1650.27,1605.84,1646.48,69243
2022.06.01,12:00,1646.56,1647.51,1610.63,1612.75,64233
2022.06.01,16:00,1613.52,1635.69,1610.21,1632.33,64346
2022.06.01,20:00,1632.12,1646.36,1624.04,1627.58,68045
2022.06.02,00:00,1627.46,1638.51,1614.11,1617.14,68980
2022.06.02,04:00,1617.18,1640.26,1610.77,1639.3,64235
2022.06.02,08:00,1639.66,1663.92,1635.96,1659.77,66042
2022.06.02,12:00,1659.88,1670.79,1651.13,1655.51,62869
2022.06.02,16:00,1655.73,1673.56,1641.76,1645.27,61851
2022.06.02,20:00,1645.11,1655.2,1635.92,1639.3,70162
2022.06.03,00:00,1639.77,1648.6,1622.84,1628.16,62723
2022.06.03,04:00,1628.28,1634.73,1609.57,1617.7,66447
2022.06.03,08:00,1617.69,1622.39,1608.54,1613.56,64921
2022.06.03,12:00,1614.04,1623.11,1602.26,1613.53,66077
2022.06.03,16:00,1613.95,1628.44,1607.28,1626.18,66859
2022.06.03,20:00,1625.72,1632.07,1619.97,1622.64,67456
2022.06.06,00:00,1622.93,1630.23,1598.22,1599.48,67950
2022.06.06,04:00,1600.0,1615.58,1597.92,1610.45,66797
2022.06.06,08:00,1610.22,1626.53,1606.46,1617.94,64695
2022.06.06,12:00,1618.9,1620.35,1597.63,1602.89,67186
2022.06.06,16:00,1604.06,1609.42,1597.32,1599.06,64124
2022.06.06,20:00,1600.0,1636.07,1598.46,1633.97,65175
2022.06.07,00:00,1632.61,1637.85,1615.79,1625.76,65164
2022.06.07,04:00,1626.2,1661.05,1624.16,1653.53,65411
2022.06.07,08:00,1654.3,1667.74,1652.68,1656.48,65320
2022.06.07,12:00,1656.51,1675.61,1653.56,1671.04,62660
2022.06.07,16:00,1670.8,1696.0,1669.73,1689.21,64578
2022.06.07,20:00,1688.38,1698.85,1669.1,1674.56,64743
2022.06.08,00:00,1675.14,1693.46,1672.33,1681.29,64052
2022.06.08,04:00,1681.73,1693.7,1679.04,1685.04,65122
2022.06.08,08:00,1684.69,1688.38,1665.75,1666.45,64283
2022.06.08,12:00,1667.06,1668.17,1651.56,1652.53,65981
2022.06.08,16:00,1651.88,1665.91,1645.26,1647.83,66987
2022.06.08,20:00,1648.2,1665.31,1646.58,1664.99,67679
2022.06.09,00:00,1665.54,1669.71,1649.6,1654.59,62410
2022.06.09,04:00,1654.89,1673.18,1651.58,1666.41,66571
2022.06.09,08:00,1666.42,1685.66,1659.29,1677.68,64963
2022.06.09,12:00,1677.68,1680.75,1662.8,1680.49,65741
2022.06.09,16:00,1680.66,1708.59,1674.29,1703.32,59223
2022.06.09,20:00,1703.84,1734.04,1701.58,1731.45,63803
2022.06.10,00:00,1731.55,1743.11,1722.77,1727.14,63835
2022.06.10,04:00,1726.28,1732.13,1707.84,1712.89,65342
2022.06.10,08:00,1712.67,1716.85,1698.23,1714.4,64859
2022.06.10,12:00,1713.44,1732.86,1711.09,1717.65,67537
2022.06.10,16:00,1717.88,1739.35,1715.37,1734.82,67612
2022.06.10,20:00,1735.06,1736.17,1712.61,1712.86,69742
2022.06.13,00:00,1713.46,1735.12,1710.04,1728.73,63370
2022.06.13,04:00,1728.51,1735.52,1714.85,1715.65,63058
2022.06.13,08:00,1716.15,1724.78,1712.22,1719.26,61697
2022.06.13,12:00,1719.44,1734.67,1715.82,1730.09,65839
2022.06.13,16:00,1729.77,1747.84,1724.65,1727.86,62972
2022.06.13,20:00,1727.53,1735.03,1719.45,1722.72,65887
2022.06.14,00:00,1722.76,1731.31,1698.05,1701.21,66263
2022.06.14,04:00,1700.56,1711.4,1691.76,1707.69,68897
2022.06.14,08:00,1708.31,1731.61,1705.72,1722.51,68492
2022.06.14,12:00,1722.77,1724.95,1700.64,1708.26,61453
2022.06.14,16:00,1708.46,1717.62,1701.19,1707.3,66536
2022.06.14,20:00,1706.97,1723.45,1700.23,1719.0,70070
2022.06.15,00:00,1719.43,1748.93,1714.35,1739.71,63480
2022.06.15,04:00,1739.92,1756.4,1723.73,1726.08,65445
2022.06.15,08:00,1726.64,1740.08,1720.92,1735.14,63967
2022.06.15,12:00,1734.82,1739.33,1723.7,1737.97,67405
2022.06.15,16:00,1738.05,1739.27,1709.18,1715.22,60439
2022.06.15,20:00,1715.96,1745.54,1713.45,1736.14,65526
2022.06.16,00:00,1736.03,1739.86,1718.75,1724.06,66145
2022.06.16,04:00,1724.23,1728.44,1700.98,1704.87,65605
2022.06.16,08:00,1705.02,1723.86,1685.14,1687.81,67500
2022.06.16,12:00,1687.8,1695.57,1675.54,1676.67,67288
2022.06.16,16:00,1676.1,1692.05,1672.25,1682.83,65470
2022.06.16,20:00,1682.95,1701.12,1672.76,1692.01,67813
2022.06.17,00:00,1691.35,1700.93,1672.72,1678.63,62911
2022.06.17,04:00,1678.12,1679.58,1659.37,1661.7,61299
2022.06.17,08:00,1661.7,1666.75,1652.7,1665.03,66427
2022.06.17,12:00,1663.67,1670.06,1645.36,1652.25,69261
2022.06.17,16:00,1652.1,1653.55,1640.26,1650.64,63061
2022.06.17,20:00,1650.6,1665.1,1635.33,1639.78,65274
2022.06.20,00:00,1639.58,1639.88,1612.75,1626.6,65475
2022.06.20,04:00,1626.94,1643.47,1623.66,1638.91,65194
2022.06.20,08:00,1638.46,1649.58,1629.75,1646.97,66095
2022.06.20,12:00,1647.34,1663.05,1645.09,1653.5,62389
2022.06.20,16:00,1653.25,1665.91,1651.26,1660.48,67380
2022.06.20,20:00,1660.67,1674.49,1654.79,1664.62,68091
2022.06.21,00:00,1664.4,1666.2,1639.75,1646.7,68080
2022.06.21,04:00,1646.27,1657.31,1642.4,1647.25,68399
2022.06.21,08:00,1646.89,1683.71,1643.38,1679.7,66853
2022.06.21,12:00,1680.59,1684.89,1659.44,1660.42,66669
2022.06.21,16:00,1660.21,1676.09,1657.32,1666.73,66759
2022.06.21,20:00,1666.21,1670.42,1647.89,1649.64,68365
2022.06.22,00:00,1649.75,1658.22,1641.33,1651.72,64461
2022.06.22,04:00,1651.1,1666.5,1642.48,1657.82,61832
2022.06.22,08:00,1657.62,1659.78,1639.42,1645.27,66425
2022.06.22,12:00,1645.42,1662.38,1643.2,1645.87,64505
2022.06.22,16:00,1645.42,1656.35,1640.21,1654.93,66828
2022.06.22,20:00,1653.95,1674.22,1651.98,1672.3,65748
2022.06.23,00:00,1672.23,1678.48,1665.24,1670.51,68679
2022.06.23,04:00,1669.9,1678.23,1658.77,1670.62,62298
2022.06.23,08:00,1670.62,1685.3,1663.53,1664.0,66211
2022.06.23,12:00,1664.08,1674.49,1657.97,1662.33,65870
2022.06.23,16:00,1661.23,1679.76,1659.1,1670.98,62512
2022.06.23,20:00,1671.59,1706.75,1666.51,1699.48,69099
2022.06.24,00:00,1699.53,1718.03,1697.59,1716.52,68039
2022.06.24,04:00,1716.52,1737.19,1713.94,1718.1,70012
2022.06.24,08:00,1717.72,1741.91,1708.08,1734.64,67096
2022.06.24,12:00,1734.7,1748.24,1723.12,1746.84,65174
2022.06.24,16:00,1746.63,1754.98,1739.65,1752.63,64806
2022.06.24,20:00,1752.64,1760.96,1741.84,1751.56,60776
2022.06.27,00:00,1751.52,1771.84,1747.59,1769.14,66362
2022.06.27,04:00,1768.91,1777.59,1762.03,1771.54,66585
2022.06.27,08:00,1770.97,1775.08,1751.6,1757.02,65128
2022.06.27,12:00,1756.53,1757.19,1743.51,1748.89,66963
2022.06.27,16:00,1750.05,1761.32,1745.18,1751.17,67907
2022.06.27,20:00,1751.32,1755.38,1735.58,1737.1,63656
2022.06.28,00:00,1737.59,1749.81,1729.77,1742.23,66986
2022.06.28,04:00,1742.67,1752.19,1734.94,1749.33,64765
2022.06.28,08:00,1748.34,1753.73,1735.14,1743.46,62128
2022.06.28,12:00,1742.84,1749.97,1735.11,1742.52,64729
2022.06.28,16:00,1742.21,1749.98,1735.5,1744.79,63787
2022.06.28,20:00,1745.3,1771.13,1740.09,1762.76,68432
2022.06.29,00:00,1762.7,1775.89,1756.19,1761.59,66306
2022.06.29,04:00,1762.31,1765.21,1743.06,1744.0,68092
2022.06.29,08:00,1743.81,1761.89,1741.15,1750.9,67536
2022.06.29,12:00,1750.25,1763.34,1745.7,1757.57,68088
2022.06.29,16:00,1757.68,1759.81,1737.78,1740.74,66144
2022.06.29,20:00,1740.41,1743.85,1725.96,1743.0,67210
2022.06.30,00:00,1743.5,1755.27,1736.58,1744.46,66185
2022.06.30,04:00,1744.09,1748.75,1727.09,1734.92,64399
2022.06.30,08:00,1734.82,1740.77,1705.97,1709.48,64413
2022.06.30,12:00,1709.22,1717.57,1686.84,1699.99,64873
2022.06.30,16:00,1699.78,1706.89,1689.23,1704.65,64203
2022.06.30,20:00,1704.48,1709.36,1693.77,1702.78,69141
2022.07.01,00:00,1703.79,1717.59,1697.41,1715.14,69052
2022.07.01,04:00,1715.07,1729.51,1710.59,1715.22,66174
2022.07.01,08:00,1715.25,1747.38,1713.48,1746.99,65304
2022.07.01,12:00,1747.39,1753.88,1737.95,1747.18,66061
2022.07.01,16:00,1747.2,1755.62,1736.19,1752.81,68563
2022.07.01,20:00,1752.35,1770.44,1747.6,1762.93,66461
2022.07.04,00:00,1762.71,1797.43,1761.43,1787.74,64369
2022.07.04,04:00,1787.91,1802.09,1770.57,1797.88,67313
2022.07.04,08:00,1797.54,1804.8,1791.25,1803.26,64051
2022.07.04,12:00,1803.98,1826.37,1797.44,1819.69,64946
2022.07.04,16:00,1820.17,1833.46,1814.54,1826.84,66013
2022.07.04,20:00,1828.07,1840.67,1824.91,1832.36,65539
2022.07.05,00:00,1832.55,1837.94,1812.21,1823.08,66270
2022.07.05,04:00,1822.79,1828.4,1805.36,1819.44,69149
2022.07.05,08:00,1819.28,1826.14,1804.04,1806.01,68053
2022.07.05,12:00,1806.33,1817.14,1798.37,1800.74,65202
2022.07.05,16:00,1800.98,1818.57,1799.41,1802.64,60826
2022.07.05,20:00,1803.1,1810.64,1782.28,1786.65,65874
2022.07.06,00:00,1786.47,1801.21,1775.64,1792.78,64576
2022.07.06,04:00,1793.15,1799.76,1783.33,1790.54,64541
2022.07.06,08:00,1790.73,1809.7,1787.81,1805.54,68620
2022.07.06,12:00,1805.48,1817.69,1799.31,1799.97,68783
2022.07.06,16:00,1799.92,1826.45,1795.57,1809.24,63960
2022.07.06,20:00,1809.98,1843.86,1805.43,1842.73,63523
2022.07.07,00:00,1842.22,1855.17,1831.69,1852.69,65680
2022.07.07,04:00,1852.79,1864.79,1845.43,1862.57,65174
2022.07.07,08:00,1863.1,1872.05,1846.98,1863.51,65239
2022.07.07,12:00,1863.91,1865.91,1842.39,1850.26,66615
2022.07.07,16:00,1850.07,1866.61,1845.61,1857.3,63161
2022.07.07,20:00,1857.9,1866.38,1840.67,1849.84,62013
2022.07.08,00:00,1850.19,1868.13,1843.1,1864.15,68402
2022.07.08,04:00,1863.57,1891.62,1861.05,1886.49,66557
2022.07.08,08:00,1886.7,1888.72,1861.0,1865.55,67951
2022.07.08,12:00,1865.58,1883.9,1859.27,1880.09,61802
2022.07.08,16:00,1880.73,1884.72,1861.46,1867.1,64461
2022.07.08,20:00,1867.08,1877.17,1859.15,1866.11,65013
2022.07.11,00:00,1866.87,1878.92,1857.67,1869.2,65368
2022.07.11,04:00,1869.44,1887.32,1869.09,1875.12,67397
2022.07.11,08:00,1874.88,1886.37,1859.39,1863.73,66604
2022.07.11,12:00,1863.31,1869.88,1853.21,1861.56,66130
2022.07.11,16:00,1862.19,1868.52,1851.0,1867.61,65951
2022.07.11,20:00,1867.03,1873.53,1857.35,1863.05,67346
2022.07.12,00:00,1863.35,1877.44,1852.07,1860.93,66006
2022.07.12,04:00,1861.16,1863.71,1846.24,1860.05,67812
2022.07.12,08:00,1859.29,1871.67,1856.84,1868.34,63714
2022.07.12,12:00,1868.34,1890.43,1866.42,1882.03,65692
2022.07.12,16:00,1882.17,1894.09,1879.4,1887.55,66590
