Date,Time,Open,High,Low,Close,Volume
2022.01.07,06:30,1820.6,1822.75,1817.22,1819.92,4414
2022.01.07,06:45,1820.17,1821.73,1816.81,1817.83,4791
2022.01.07,07:00,1817.91,1823.63,1816.42,1822.73,4204
2022.01.07,07:15,1822.79,1828.34,1821.77,1826.5,3552
2022.01.07,07:30,1826.0,1828.85,1822.64,1827.44,3369
2022.01.07,07:45,1827.72,1829.0,1824.21,1826.84,4008
2022.01.07,08:00,1826.26,1828.13,1822.57,1824.89,4688
2022.01.07,08:15,1824.87,1826.24,1821.14,1826.01,4771
2022.01.07,08:30,1825.36,1826.28,1823.2,1824.52,3927
2022.01.07,08:45,1825.2,1827.59,1818.83,1821.5,4387
2022.01.07,09:00,1822.21,1826.41,1818.95,1824.01,3685
2022.01.07,09:15,1824.19,1825.61,1819.54,1823.09,4078
2022.01.07,09:30,1823.16,1826.73,1819.1,1824.83,4055
2022.01.07,09:45,1824.51,1827.49,1821.87,1821.87,4736
2022.01.07,10:00,1820.84,1829.31,1820.24,1827.69,4228
2022.01.07,10:15,1827.64,1829.39,1821.98,1823.71,3861
2022.01.07,10:30,1823.05,1826.16,1821.07,1823.12,4114
2022.01.07,10:45,1824.5,1827.58,1821.79,1826.55,4061
2022.01.07,11:00,1826.2,1831.13,1823.9,1830.18,5141
2022.01.07,11:15,1829.43,1833.13,1827.91,1831.23,4069
2022.01.07,11:30,1830.48,1832.48,1827.04,1828.51,4088
2022.01.07,11:45,1828.71,1838.29,1826.53,1836.36,3953
2022.01.07,12:00,1836.04,1839.61,1833.27,1834.5,4116
2022.01.07,12:15,1834.13,1839.16,1833.32,1837.61,3963
2022.01.07,12:30,1837.19,1841.07,1836.81,1838.51,4847
2022.01.07,12:45,1838.63,1844.12,1836.61,1842.04,4495
2022.01.07,13:00,1843.26,1845.92,1840.33,1842.4,3444
2022.01.07,13:15,1843.5,1848.08,1841.27,1848.06,4242
2022.01.07,13:30,1848.16,1850.67,1843.45,1844.0,5243
2022.01.07,13:45,1843.25,1846.54,1841.61,1844.86,4408
2022.01.07,14:00,1844.69,1850.06,1843.11,1848.77,3962
2022.01.07,14:15,1848.4,1853.87,1846.84,1848.82,4311
2022.01.07,14:30,1849.08,1853.62,1846.88,1847.91,4172
2022.01.07,14:45,1848.02,1849.18,1843.25,1843.28,4480
2022.01.07,15:00,1843.33,1844.32,1839.53,1841.64,4488
2022.01.07,15:15,1842.06,1847.17,1837.85,1845.6,3387
2022.01.07,15:30,1845.83,1848.65,1843.45,1846.88,3845
2022.01.07,15:45,1847.63,1851.17,1844.83,1845.37,4177
2022.01.07,16:00,1845.23,1846.31,1838.87,1841.37,4352
2022.01.07,16:15,1840.38,1843.3,1839.08,1839.89,4413
2022.01.07,16:30,1839.99,1840.21,1835.57,1837.99,4075
2022.01.07,16:45,1837.63,1838.75,1832.75,1838.01,5106
2022.01.07,17:00,1838.35,1840.94,1836.27,1839.16,4220
2022.01.07,17:15,1838.83,1840.8,1831.51,1836.95,4231
2022.01.07,17:30,1836.48,1839.35,1835.19,1836.9,4818
2022.01.07,17:45,1836.29,1841.07,1834.94,1839.78,4045
2022.01.07,18:00,1839.94,1842.42,1835.63,1836.16,3693
2022.01.07,18:15,1836.4,1838.68,1834.04,1837.85,4040
2022.01.07,18:30,1837.94,1845.51,1836.76,1842.5,3771
2022.01.07,18:45,1842.27,1851.42,1839.83,1850.21,5251
2022.01.07,19:00,1850.31,1853.26,1848.26,1851.35,3775
2022.01.07,19:15,1850.84,1855.72,1849.96,1852.5,4764
2022.01.07,19:30,1853.11,1855.39,1850.69,1853.41,4647
2022.01.07,19:45,1853.85,1855.43,1845.75,1849.09,3854
2022.01.07,20:00,1849.26,1850.52,1842.89,1848.72,3700
2022.01.07,20:15,1848.96,1850.16,1842.65,1844.37,4327
2022.01.07,20:30,1844.44,1846.93,1841.27,1845.19,3591
2022.01.07,20:45,1844.37,1847.22,1841.33,1843.12,3047
2022.01.07,21:00,1842.71,1844.69,1840.63,1843.14,3722
2022.01.07,21:15,1843.4,1846.92,1842.14,1844.07,3762
2022.01.07,21:30,1843.29,1850.68,1842.23,1846.43,4271
2022.01.07,21:45,1847.29,1849.81,1844.64,1847.92,4424
2022.01.07,22:00,1848.16,1851.26,1844.58,1850.12,3951
2022.01.07,22:15,1849.9,1851.82,1842.92,1843.02,3897
2022.01.07,22:30,1842.05,1844.56,1837.3,1839.64,4349
2022.01.07,22:45,1839.48,1847.76,1838.9,1847.16,5125
2022.01.07,23:00,1846.67,1850.75,1844.1,1849.55,4351
2022.01.07,23:15,1848.7,1851.26,1845.03,1849.24,4266
2022.01.07,23:30,1849.29,1856.55,1846.94,1855.98,4509
2022.01.07,23:45,1856.81,1858.84,1851.25,1853.31,4325
2022.01.10,00:00,1854.02,1856.3,1852.2,1853.52,4585
2022.01.10,00:15,1853.12,1856.13,1850.06,1853.58,4899
2022.01.10,00:30,1853.19,1857.28,1851.22,1853.26,4199
2022.01.10,00:45,1853.65,1856.23,1849.19,1855.65,4912
2022.01.10,01:00,1855.86,1858.94,1854.09,1857.64,3506
2022.01.10,01:15,1857.85,1859.66,1853.49,1857.0,3514
2022.01.10,01:30,1857.43,1861.41,1854.12,1860.71,3642
2022.01.10,01:45,1861.02,1864.03,1857.93,1860.08,4560
2022.01.10,02:00,1859.76,1861.4,1857.58,1859.57,4268
2022.01.10,02:15,1859.91,1864.06,1857.78,1863.65,4965
2022.01.10,02:30,1863.89,1867.25,1859.83,1862.52,5007
2022.01.10,02:45,1862.34,1866.55,1860.22,1864.96,4082
2022.01.10,03:00,1865.85,1867.86,1859.05,1862.83,4274
2022.01.10,03:15,1863.05,1867.72,1862.12,1863.13,5079
2022.01.10,03:30,1863.51,1867.49,1861.31,1861.45,4554
2022.01.10,03:45,1861.12,1862.54,1855.96,1857.44,4048
2022.01.10,04:00,1857.89,1860.96,1856.0,1860.5,3520
2022.01.10,04:15,1860.54,1867.05,1859.41,1865.57,3486
2022.01.10,04:30,1864.67,1865.81,1859.53,1862.29,4605
2022.01.10,04:45,1861.23,1867.49,1858.78,1864.88,3650
2022.01.10,05:00,1864.41,1868.84,1860.64,1865.29,3971
2022.01.10,05:15,1864.67,1870.57,1863.06,1869.91,4872
2022.01.10,05:30,1871.56,1874.76,1865.33,1868.55,2362
2022.01.10,05:45,1867.87,1870.56,1864.61,1867.05,4287
2022.01.10,06:00,1867.32,1878.46,1867.1,1873.58,4173
2022.01.10,06:15,1873.3,1879.73,1870.67,1877.14,4611
2022.01.10,06:30,1877.06,1879.31,1874.36,1876.75,4277
2022.01.10,06:45,1876.75,1878.08,1872.14,1874.6,4072
2022.01.10,07:00,1874.0,1874.89,1866.79,1872.42,4334
2022.01.10,07:15,1872.37,1875.56,1868.12,1871.07,4193
2022.01.10,07:30,1871.15,1873.64,1868.6,1872.04,4845
2022.01.10,07:45,1872.17,1875.45,1869.55,1870.97,4448
2022.01.10,08:00,1870.44,1878.53,1868.92,1878.47,3548
2022.01.10,08:15,1878.36,1880.98,1874.15,1877.11,4438
2022.01.10,08:30,1876.74,1883.43,1876.05,1882.42,3847
2022.01.10,08:45,1882.15,1883.65,1877.0,1879.33,4132
2022.01.10,09:00,1878.9,1881.82,1871.56,1875.95,3730
2022.01.10,09:15,1876.65,1879.62,1871.33,1874.03,4037
2022.01.10,09:30,1874.47,1877.4,1872.82,1875.03,4476
2022.01.10,09:45,1875.19,1875.5,1869.03,1871.06,3998
2022.01.10,10:00,1870.75,1873.99,1867.29,1870.01,3706
2022.01.10,10:15,1869.3,1872.01,1867.11,1867.65,3629
2022.01.10,10:30,1867.54,1875.14,1866.71,1873.27,4103
2022.01.10,10:45,1872.75,1875.76,1871.15,1874.46,4564
2022.01.10,11:00,1874.42,1883.67,1874.02,1880.42,4316
2022.01.10,11:15,1881.04,1881.9,1873.25,1873.31,4348
2022.01.10,11:30,1873.52,1875.84,1869.5,1871.11,4287
2022.01.10,11:45,1871.49,1874.49,1867.27,1872.52,4614
2022.01.10,12:00,1871.95,1875.4,1869.51,1872.53,4085
2022.01.10,12:15,1871.88,1875.07,1868.02,1874.77,3795
2022.01.10,12:30,1873.43,1878.71,1871.32,1875.44,3975
2022.01.10,12:45,1874.84,1878.95,1873.13,1874.87,4204
2022.01.10,13:00,1874.58,1877.57,1873.31,1875.77,3269
2022.01.10,13:15,1875.39,1877.62,1871.12,1874.14,3092
2022.01.10,13:30,1874.46,1874.99,1867.07,1869.9,4460
2022.01.10,13:45,1870.17,1873.37,1868.81,1872.86,3692
2022.01.10,14:00,1872.39,1875.69,1870.38,1871.33,4077
2022.01.10,14:15,1870.77,1873.62,1870.23,1870.89,4751
2022.01.10,14:30,1870.47,1872.32,1867.09,1869.49,4468
2022.01.10,14:45,1869.81,1875.1,1868.92,1874.68,3651
2022.01.10,15:00,1874.71,1877.16,1870.42,1872.15,3468
2022.01.10,15:15,1872.09,1879.06,1871.12,1878.04,4290
2022.01.10,15:30,1877.6,1884.24,1876.2,1882.89,4129
2022.01.10,15:45,1881.87,1886.88,1880.76,1884.61,4124
2022.01.10,16:00,1884.4,1888.72,1883.38,1886.72,3384
2022.01.10,16:15,1885.97,1891.74,1885.64,1889.08,4427
2022.01.10,16:30,1890.36,1891.23,1885.7,1885.83,4303
2022.01.10,16:45,1885.41,1889.73,1882.14,1888.54,4721
2022.01.10,17:00,1888.61,1889.85,1884.73,1888.3,4526
2022.01.10,17:15,1888.52,1889.87,1885.81,1888.57,4717
2022.01.10,17:30,1888.77,1891.85,1883.38,1885.66,5214
2022.01.10,17:45,1885.41,1885.55,1880.14,1885.33,2988
2022.01.10,18:00,1885.79,1892.55,1884.37,1891.34,3770
2022.01.10,18:15,1891.04,1892.73,1887.19,1887.41,4359
2022.01.10,18:30,1887.65,1890.01,1882.51,1883.05,3827
2022.01.10,18:45,1883.26,1885.68,1878.61,1881.75,3530
2022.01.10,19:00,1881.28,1881.82,1875.71,1879.73,3913
2022.01.10,19:15,1879.4,1880.96,1875.33,1877.07,4336
2022.01.10,19:30,1876.55,1879.17,1874.1,1874.79,3276
2022.01.10,19:45,1875.51,1881.32,1874.59,1878.59,4127
2022.01.10,20:00,1878.46,1881.66,1875.61,1876.2,3297
2022.01.10,20:15,1876.42,1883.87,1872.82,1883.33,5269
2022.01.10,20:30,1882.99,1885.89,1878.67,1882.03,4052
2022.01.10,20:45,1881.81,1886.61,1880.47,1883.59,5017
2022.01.10,21:00,1883.05,1887.2,1881.73,1884.15,3944
2022.01.10,21:15,1884.52,1889.17,1883.53,1887.51,3541
2022.01.10,21:30,1888.73,1892.92,1886.94,1888.76,3697
2022.01.10,21:45,1889.18,1891.39,1883.27,1883.89,4726
2022.01.10,22:00,1884.53,1885.62,1876.07,1877.48,3858
2022.01.10,22:15,1877.16,1882.7,1875.11,1882.19,4333
2022.01.10,22:30,1881.78,1884.69,1878.65,1882.02,3985
2022.01.10,22:45,1883.05,1884.67,1877.64,1880.88,4688
2022.01.10,23:00,1881.94,1886.02,1876.95,1882.69,3688
2022.01.10,23:15,1883.11,1886.67,1880.85,1881.67,4582
2022.01.10,23:30,1882.9,1884.78,1876.26,1877.16,4428
2022.01.10,23:45,1876.55,1883.9,1876.05,1883.36,4122
2022.01.11,00:00,1882.86,1891.09,1881.09,1886.91,4778
2022.01.11,00:15,1886.22,1892.27,1885.03,1889.19,3393
2022.01.11,00:30,1888.71,1890.73,1882.14,1883.55,3964
2022.01.11,00:45,1883.58,1885.71,1879.77,1885.29,4718
2022.01.11,01:00,1884.63,1886.56,1880.16,1881.78,3996
2022.01.11,01:15,1881.29,1884.29,1880.06,1881.64,3774
2022.01.11,01:30,1882.13,1884.07,1878.57,1882.25,4256
2022.01.11,01:45,1882.68,1884.01,1879.88,1883.28,4555
2022.01.11,02:00,1882.59,1884.76,1878.86,1881.96,3902
2022.01.11,02:15,1883.07,1884.57,1878.94,1879.74,4544
2022.01.11,02:30,1879.52,1880.6,1873.48,1875.84,4123
2022.01.11,02:45,1875.36,1878.13,1872.78,1876.63,4492
2022.01.11,03:00,1876.85,1877.56,1872.65,1872.88,3672
2022.01.11,03:15,1872.89,1873.16,1865.19,1868.73,4395
2022.01.11,03:30,1868.59,1876.59,1866.22,1874.0,4425
2022.01.11,03:45,1873.72,1879.83,1872.19,1878.96,4122
2022.01.11,04:00,1878.95,1880.63,1873.35,1876.75,3916
2022.01.11,04:15,1876.72,1879.12,1869.78,1871.42,3957
2022.01.11,04:30,1871.29,1878.94,1869.38,1878.05,3835
2022.01.11,04:45,1878.47,1879.96,1874.23,1879.06,5579
2022.01.11,05:00,1878.73,1880.34,1872.61,1876.55,4617
2022.01.11,05:15,1875.36,1882.08,1875.13,1880.42,4468
2022.01.11,05:30,1880.73,1883.53,1876.2,1878.67,3875
2022.01.11,05:45,1878.25,1881.94,1876.53,1881.35,4083
2022.01.11,06:00,1881.02,1882.0,1876.8,1877.52,4221
2022.01.11,06:15,1876.78,1877.02,1871.75,1874.29,3681
2022.01.11,06:30,1874.79,1878.07,1869.36,1871.59,4410
2022.01.11,06:45,1871.44,1875.23,1868.36,1868.41,4039
2022.01.11,07:00,1868.19,1871.58,1865.41,1867.22,4955
2022.01.11,07:15,1867.93,1871.83,1865.72,1870.39,3842
2022.01.11,07:30,1870.82,1874.66,1870.1,1872.68,4595
2022.01.11,07:45,1872.32,1876.83,1869.68,1872.07,4327
2022.01.11,08:00,1871.37,1878.28,1870.53,1875.55,4473
2022.01.11,08:15,1875.21,1879.88,1873.11,1878.12,4569
2022.01.11,08:30,1878.28,1883.65,1876.73,1879.85,4121
2022.01.11,08:45,1879.06,1881.35,1873.56,1874.0,4165
2022.01.11,09:00,1872.93,1876.69,1870.35,1874.71,4032
2022.01.11,09:15,1874.11,1875.49,1867.85,1869.77,4333
2022.01.11,09:30,1869.6,1874.19,1867.93,1873.63,3510
2022.01.11,09:45,1873.78,1875.03,1866.67,1872.18,4868
2022.01.11,10:00,1872.25,1874.08,1865.88,1866.22,3887
2022.01.11,10:15,1866.72,1867.89,1861.89,1862.46,4449
2022.01.11,10:30,1862.37,1864.24,1859.15,1859.72,3932
2022.01.11,10:45,1859.76,1866.49,1856.94,1863.61,4755
2022.01.11,11:00,1864.77,1866.51,1861.99,1863.15,3610
2022.01.11,11:15,1863.47,1867.79,1861.78,1863.2,4162
2022.01.11,11:30,1863.65,1865.47,1861.0,1863.34,4351
2022.01.11,11:45,1863.21,1868.76,1861.6,1866.49,4250
2022.01.11,12:00,1866.23,1869.11,1863.33,1865.21,3905
2022.01.11,12:15,1866.51,1871.54,1862.69,1863.21,4136
2022.01.11,12:30,1863.21,1864.7,1860.09,1863.32,4289
2022.01.11,12:45,1863.23,1866.54,1861.04,1864.68,3745
2022.01.11,13:00,1865.25,1866.88,1860.98,1865.15,4626
2022.01.11,13:15,1864.89,1868.44,1862.17,1867.24,2632
2022.01.11,13:30,1868.04,1869.59,1862.35,1866.39,4674
2022.01.11,13:45,1866.69,1869.23,1862.45,1864.29,4563
2022.01.11,14:00,1864.65,1866.7,1857.78,1858.08,4492
2022.01.11,14:15,1858.64,1861.51,1856.06,1859.54,4565
2022.01.11,14:30,1859.89,1860.57,1852.72,1855.17,4801
2022.01.11,14:45,1855.45,1858.9,1853.17,1856.68,4310
2022.01.11,15:00,1856.44,1857.54,1850.83,1851.95,3850
2022.01.11,15:15,1851.79,1857.66,1851.21,1856.1,4272
2022.01.11,15:30,1856.05,1857.83,1850.89,1855.12,3716
2022.01.11,15:45,1855.21,1860.64,1854.24,1858.58,4007
2022.01.11,16:00,1859.37,1861.84,1857.25,1858.5,5504
2022.01.11,16:15,1858.52,1860.33,1854.94,1857.15,4512
2022.01.11,16:30,1857.71,1864.55,1856.62,1863.63,4737
2022.01.11,16:45,1863.81,1865.41,1859.65,1864.15,4198
2022.01.11,17:00,1863.49,1871.51,1860.95,1869.12,4315
2022.01.11,17:15,1868.61,1871.37,1866.95,1869.08,4173
2022.01.11,17:30,1869.85,1871.94,1861.54,1864.26,4175
2022.01.11,17:45,1863.88,1866.29,1860.62,1863.24,4612
2022.01.11,18:00,1863.34,1865.62,1858.89,1861.81,3561
2022.01.11,18:15,1861.8,1865.47,1857.06,1858.4,4452
2022.01.11,18:30,1858.57,1863.49,1856.42,1861.72,3768
2022.01.11,18:45,1862.17,1863.91,1856.09,1860.68,4132
2022.01.11,19:00,1860.64,1864.37,1858.55,1863.09,3980
2022.01.11,19:15,1862.93,1866.48,1860.26,1863.28,3731
2022.01.11,19:30,1863.47,1868.67,1862.28,1868.14,4514
2022.01.11,19:45,1868.16,1874.62,1866.84,1872.21,3866
2022.01.11,20:00,1872.15,1873.54,1865.41,1867.48,3158
2022.01.11,20:15,1866.7,1867.52,1860.82,1862.94,4317
2022.01.11,20:30,1862.6,1863.79,1855.86,1859.25,3557
2022.01.11,20:45,1858.94,1861.4,1850.52,1853.16,4507
2022.01.11,21:00,1852.98,1860.28,1851.43,1857.52,3838
2022.01.11,21:15,1857.59,1858.21,1850.31,1850.87,3610
2022.01.11,21:30,1851.37,1858.44,1851.3,1856.14,4065
2022.01.11,21:45,1856.46,1861.13,1854.57,1859.39,4378
2022.01.11,22:00,1859.69,1864.33,1858.26,1861.8,3917
2022.01.11,22:15,1862.1,1865.39,1860.01,1862.76,4331
2022.01.11,22:30,1862.63,1864.32,1857.66,1861.33,3855
2022.01.11,22:45,1861.11,1867.26,1860.25,1864.71,5240
2022.01.11,23:00,1864.94,1869.6,1864.42,1868.45,3776
2022.01.11,23:15,1867.61,1869.73,1861.79,1863.64,3693
2022.01.11,23:30,1864.07,1865.53,1859.26,1863.69,4307
2022.01.11,23:45,1864.5,1872.19,1863.98,1868.03,4787
2022.01.12,00:00,1868.38,1870.07,1863.74,1867.77,5122
2022.01.12,00:15,1867.6,1870.86,1861.24,1863.29,3775
2022.01.12,00:30,1863.42,1866.52,1860.03,1862.76,3993
2022.01.12,00:45,1862.45,1867.86,1860.76,1865.5,3774
2022.01.12,01:00,1864.84,1870.15,1862.05,1866.57,2815
2022.01.12,01:15,1867.03,1872.39,1865.2,1871.52,4269
2022.01.12,01:30,1873.3,1874.82,1867.57,1872.15,4913
2022.01.12,01:45,1873.13,1875.21,1866.24,1867.77,4185
2022.01.12,02:00,1867.74,1872.01,1864.79,1865.38,4396
2022.01.12,02:15,1865.98,1868.0,1856.51,1859.02,3093
2022.01.12,02:30,1859.83,1863.75,1858.18,1861.94,3666
2022.01.12,02:45,1861.66,1868.08,1859.55,1867.59,3646
2022.01.12,03:00,1867.71,1871.54,1864.49,1866.17,3903
2022.01.12,03:15,1866.39,1867.95,1862.97,1866.23,3612
2022.01.12,03:30,1866.3,1869.78,1864.33,1864.97,5455
2022.01.12,03:45,1865.21,1867.6,1860.18,1861.71,3259
2022.01.12,04:00,1861.47,1863.53,1857.71,1861.36,4228
2022.01.12,04:15,1862.19,1865.15,1858.61,1864.05,3895
2022.01.12,04:30,1863.2,1867.77,1861.02,1865.52,3434
2022.01.12,04:45,1866.16,1866.33,1861.07,1862.75,3692
2022.01.12,05:00,1863.1,1866.07,1861.13,1862.45,4162
2022.01.12,05:15,1861.22,1864.22,1859.72,1861.23,3898
2022.01.12,05:30,1861.28,1864.93,1860.72,1861.29,3933
2022.01.12,05:45,1860.47,1866.88,1857.72,1866.56,3947
2022.01.12,06:00,1865.99,1866.13,1858.4,1858.84,3686
2022.01.12,06:15,1858.36,1859.95,1853.47,1854.93,4300
2022.01.12,06:30,1854.42,1858.04,1851.46,1853.14,4219
2022.01.12,06:45,1852.57,1855.02,1849.49,1853.53,4417
2022.01.12,07:00,1853.64,1858.92,1850.95,1852.15,4733
2022.01.12,07:15,1853.48,1856.41,1850.54,1853.24,4920
2022.01.12,07:30,1853.23,1858.25,1851.27,1854.55,4034
2022.01.12,07:45,1855.32,1861.88,1852.74,1859.2,4555
2022.01.12,08:00,1858.91,1861.44,1856.07,1857.7,3885
2022.01.12,08:15,1857.76,1861.23,1855.72,1858.75,4087
2022.01.12,08:30,1859.7,1868.47,1858.37,1868.34,3643
2022.01.12,08:45,1867.05,1869.39,1863.53,1864.11,3639
2022.01.12,09:00,1863.89,1865.41,1858.7,1861.34,4596
2022.01.12,09:15,1860.81,1866.46,1858.36,1862.22,3303
2022.01.12,09:30,1861.49,1866.15,1857.56,1860.55,3634
2022.01.12,09:45,1861.41,1866.83,1859.39,1863.81,4282
2022.01.12,10:00,1864.24,1866.55,1861.68,1866.12,4290
2022.01.12,10:15,1865.84,1868.58,1863.03,1864.63,3654
2022.01.12,10:30,1864.04,1865.29,1858.76,1864.4,4324
2022.01.12,10:45,1864.31,1866.83,1857.15,1857.73,4675
2022.01.12,11:00,1857.19,1860.73,1855.41,1858.69,3449
2022.01.12,11:15,1858.41,1861.04,1854.21,1854.26,4121
2022.01.12,11:30,1854.98,1857.05,1846.91,1847.32,3754
2022.01.12,11:45,1847.78,1848.98,1842.41,1844.69,3983
2022.01.12,12:00,1844.38,1848.47,1841.6,1844.16,4238
2022.01.12,12:15,1842.57,1847.37,1836.86,1837.16,4099
2022.01.12,12:30,1837.49,1838.55,1829.74,1831.26,3705
2022.01.12,12:45,1830.75,1835.74,1828.66,1835.56,4413
2022.01.12,13:00,1835.93,1838.1,1832.98,1836.76,4184
2022.01.12,13:15,1837.12,1840.84,1835.36,1837.4,4466
2022.01.12,13:30,1836.98,1842.66,1834.35,1838.54,3865
2022.01.12,13:45,1837.94,1844.94,1836.96,1843.33,4018
2022.01.12,14:00,1843.14,1850.73,1842.98,1849.76,3444
2022.01.12,14:15,1849.84,1850.16,1843.69,1844.05,3370
2022.01.12,14:30,1844.62,1846.62,1842.47,1842.55,3758
2022.01.12,14:45,1842.08,1842.96,1837.67,1840.27,4502
2022.01.12,15:00,1840.63,1844.9,1837.4,1844.8,4661
2022.01.12,15:15,1844.47,1845.8,1841.03,1843.13,3562
2022.01.12,15:30,1843.12,1848.3,1841.78,1847.67,2947
2022.01.12,15:45,1848.36,1855.89,1846.5,1854.46,3215
2022.01.12,16:00,1854.94,1857.7,1852.81,1856.09,4096
2022.01.12,16:15,1855.61,1861.76,1854.76,1861.63,4213
2022.01.12,16:30,1862.69,1863.34,1858.57,1859.83,3982
2022.01.12,16:45,1859.4,1865.83,1858.05,1863.42,4197
2022.01.12,17:00,1862.92,1863.66,1856.04,1857.0,4046
2022.01.12,17:15,1857.47,1858.98,1852.63,1855.27,4196
2022.01.12,17:30,1855.31,1858.83,1854.19,1855.27,3574
2022.01.12,17:45,1854.13,1857.38,1851.98,1855.46,4649
2022.01.12,18:00,1855.52,1863.96,1855.24,1859.06,4517
2022.01.12,18:15,1859.88,1864.38,1856.13,1862.34,4060
2022.01.12,18:30,1861.73,1865.85,1859.0,1863.97,4319
2022.01.12,18:45,1864.48,1870.46,1864.05,1869.37,4045
2022.01.12,19:00,1870.06,1870.24,1863.29,1863.94,4149
2022.01.12,19:15,1863.51,1869.3,1861.92,1867.95,3483
2022.01.12,19:30,1867.06,1870.21,1862.26,1866.17,3113
2022.01.12,19:45,1866.07,1870.27,1863.84,1869.75,3840
2022.01.12,20:00,1869.86,1872.3,1867.89,1870.75,3795
2022.01.12,20:15,1871.29,1875.24,1869.8,1873.01,3669
2022.01.12,20:30,1874.11,1877.87,1870.74,1872.47,3547
2022.01.12,20:45,1871.94,1874.52,1868.76,1871.63,3800
2022.01.12,21:00,1871.73,1878.65,1870.51,1875.83,3858
2022.01.12,21:15,1874.9,1878.89,1872.61,1877.53,4775
2022.01.12,21:30,1878.83,1880.31,1874.79,1879.75,4341
2022.01.12,21:45,1879.85,1888.08,1879.25,1885.56,3821
2022.01.12,22:00,1885.72,1888.59,1883.32,1885.25,4389
2022.01.12,22:15,1885.07,1886.51,1880.82,1882.11,4550
2022.01.12,22:30,1882.6,1886.93,1879.65,1884.55,3732
2022.01.12,22:45,1884.63,1885.1,1876.67,1877.44,3877
2022.01.12,23:00,1877.22,1880.85,1875.28,1877.24,3814
2022.01.12,23:15,1877.34,1882.09,1875.16,1881.33,4665
2022.01.12,23:30,1881.44,1884.49,1878.32,1880.88,4590
2022.01.12,23:45,1881.03,1882.16,1877.48,1878.18,3589
2022.01.13,00:00,1878.74,1883.44,1876.39,1882.7,3954
2022.01.13,00:15,1882.58,1885.64,1881.42,1882.97,4404
2022.01.13,00:30,1882.48,1883.13,1879.32,1882.33,3461
2022.01.13,00:45,1881.76,1883.7,1879.79,1882.24,3750
2022.01.13,01:00,1882.2,1883.69,1876.66,1878.87,3168
2022.01.13,01:15,1879.14,1885.45,1876.52,1883.22,4792
2022.01.13,01:30,1884.09,1887.79,1879.53,1881.74,3974
2022.01.13,01:45,1881.84,1884.84,1876.73,1878.32,3828
2022.01.13,02:00,1878.66,1879.34,1871.3,1871.79,3635
2022.01.13,02:15,1871.68,1875.9,1869.35,1875.06,4769
2022.01.13,02:30,1875.18,1875.7,1870.76,1872.58,3756
2022.01.13,02:45,1872.6,1874.06,1866.42,1867.41,3588
2022.01.13,03:00,1867.36,1873.66,1866.43,1872.95,3858
2022.01.13,03:15,1872.4,1875.19,1866.16,1866.48,3507
2022.01.13,03:30,1866.51,1870.6,1864.85,1866.16,5025
2022.01.13,03:45,1865.41,1867.78,1860.84,1862.66,4585
2022.01.13,04:00,1862.89,1870.28,1860.56,1867.86,4221
2022.01.13,04:15,1867.91,1870.43,1864.99,1867.22,4615
2022.01.13,04:30,1867.64,1869.89,1864.58,1867.04,4493
2022.01.13,04:45,1868.19,1870.16,1863.74,1866.89,4035
2022.01.13,05:00,1866.67,1868.97,1861.62,1862.53,4492
2022.01.13,05:15,1862.36,1864.7,1856.44,1857.71,4319
2022.01.13,05:30,1857.75,1862.55,1857.17,1862.55,4891
2022.01.13,05:45,1862.33,1864.26,1859.05,1862.71,4350
2022.01.13,06:00,1862.58,1869.92,1861.11,1866.4,3500
2022.01.13,06:15,1866.56,1867.72,1862.39,1862.84,4636
2022.01.13,06:30,1863.38,1866.72,1860.79,1864.63,4894
2022.01.13,06:45,1864.66,1869.11,1861.98,1863.69,4039
2022.01.13,07:00,1863.14,1863.9,1857.83,1861.36,3816
2022.01.13,07:15,1861.16,1861.93,1853.85,1858.24,4062
2022.01.13,07:30,1858.75,1861.89,1857.33,1859.67,4114
2022.01.13,07:45,1859.14,1860.93,1856.39,1859.99,3292
2022.01.13,08:00,1860.81,1861.75,1857.12,1857.44,4357
2022.01.13,08:15,1858.08,1863.37,1855.8,1856.05,3937
2022.01.13,08:30,1856.97,1857.96,1851.79,1854.46,4782
2022.01.13,08:45,1854.92,1859.2,1852.97,1854.18,5170
2022.01.13,09:00,1854.69,1855.42,1846.78,1851.29,3813
2022.01.13,09:15,1851.49,1853.98,1848.79,1850.48,4328
2022.01.13,09:30,1851.23,1853.24,1848.43,1850.86,3994
2022.01.13,09:45,1850.32,1853.94,1849.0,1849.71,3625
2022.01.13,10:00,1849.57,1854.32,1847.28,1853.56,4011
2022.01.13,10:15,1853.94,1857.35,1851.35,1855.4,3756
2022.01.13,10:30,1855.51,1863.24,1854.48,1861.4,3420
2022.01.13,10:45,1861.11,1863.18,1858.58,1860.21,4612
2022.01.13,11:00,1859.89,1860.47,1854.33,1858.45,4858
2022.01.13,11:15,1858.73,1859.63,1853.52,1854.19,4247
2022.01.13,11:30,1853.85,1859.06,1852.64,1857.84,3692
2022.01.13,11:45,1858.98,1860.01,1853.02,1855.69,4201
2022.01.13,12:00,1855.84,1857.63,1848.83,1851.45,3263
2022.01.13,12:15,1852.36,1859.04,1851.7,1856.76,3892
2022.01.13,12:30,1856.81,1859.73,1854.87,1857.03,4287
2022.01.13,12:45,1856.28,1861.49,1855.67,1861.39,3669
2022.01.13,13:00,1861.76,1865.91,1860.44,1861.44,3913
