Date,Time,Open,High,Low,Close,Volume
2022.01.26,02:00,1777.99,1782.57,1775.94,1777.63,16560
2022.01.26,03:00,1778.18,1780.15,1770.19,1779.81,15797
2022.01.26,04:00,1779.65,1785.64,1777.49,1778.33,15341
2022.01.26,05:00,1779.22,1783.83,1775.02,1780.33,16228
2022.01.26,06:00,1780.51,1784.52,1773.1,1778.66,17171
2022.01.26,07:00,1778.48,1780.93,1770.28,1779.32,16147
2022.01.26,08:00,1778.74,1780.45,1767.15,1772.58,17010
2022.01.26,09:00,1772.09,1783.49,1767.39,1780.19,16379
2022.01.26,10:00,1780.31,1794.72,1778.03,1785.46,16707
2022.01.26,11:00,1784.82,1797.87,1783.61,1793.2,16186
2022.01.26,12:00,1793.19,1798.22,1786.76,1789.67,16054
2022.01.26,13:00,1789.42,1791.95,1780.87,1781.31,15118
2022.01.26,14:00,1781.28,1783.4,1774.05,1777.69,17409
2022.01.26,15:00,1777.16,1785.86,1775.61,1784.87,16533
2022.01.26,16:00,1785.01,1792.81,1778.35,1782.3,17432
2022.01.26,17:00,1782.27,1788.01,1778.7,1783.59,15398
2022.01.26,18:00,1783.63,1790.3,1779.29,1782.65,16494
2022.01.26,19:00,1782.56,1787.34,1774.82,1779.59,16672
2022.01.26,20:00,1778.7,1785.2,1777.18,1779.61,15992
2022.01.26,21:00,1779.64,1791.08,1776.03,1788.81,18946
2022.01.26,22:00,1788.12,1791.19,1781.32,1786.9,15488
2022.01.26,23:00,1786.25,1789.16,1781.52,1786.55,16586
2022.01.27,00:00,1786.61,1792.55,1783.87,1784.4,18043
2022.01.27,01:00,1783.89,1795.59,1783.83,1792.32,16174
2022.01.27,02:00,1791.78,1792.89,1783.55,1788.74,17282
2022.01.27,03:00,1789.42,1804.09,1787.45,1798.2,15348
2022.01.27,04:00,1798.47,1806.02,1796.6,1803.69,17488
2022.01.27,05:00,1803.43,1805.48,1791.14,1793.92,15456
2022.01.27,06:00,1794.1,1802.21,1790.78,1796.91,16289
2022.01.27,07:00,1796.24,1806.1,1792.26,1798.3,15319
2022.01.27,08:00,1797.83,1800.04,1784.19,1789.8,17717
2022.01.27,09:00,1789.59,1798.82,1787.46,1788.49,17076
2022.01.27,10:00,1788.35,1794.66,1785.32,1793.12,16442
2022.01.27,11:00,1793.84,1797.61,1784.37,1787.79,17037
2022.01.27,12:00,1787.98,1800.21,1787.54,1797.35,16737
2022.01.27,13:00,1798.05,1799.09,1785.48,1787.65,16450
2022.01.27,14:00,1787.51,1792.41,1780.8,1788.84,16016
2022.01.27,15:00,1788.55,1800.41,1784.3,1786.55,15304
2022.01.27,16:00,1786.0,1795.33,1784.74,1791.37,14476
2022.01.27,17:00,1792.31,1796.21,1788.44,1790.85,16231
2022.01.27,18:00,1791.47,1800.4,1788.9,1796.2,17805
2022.01.27,19:00,1795.94,1807.51,1793.03,1804.61,15435
2022.01.27,20:00,1803.81,1805.73,1795.96,1802.86,16083
2022.01.27,21:00,1803.07,1814.27,1801.36,1807.15,17942
2022.01.27,22:00,1807.45,1815.1,1803.82,1805.63,14408
2022.01.27,23:00,1806.5,1809.67,1799.66,1804.2,17130
2022.01.28,00:00,1804.15,1808.41,1800.87,1803.93,17107
2022.01.28,01:00,1804.46,1821.89,1804.3,1818.84,15718
2022.01.28,02:00,1818.89,1827.2,1816.74,1819.73,14865
2022.01.28,03:00,1819.34,1821.65,1805.98,1809.23,15915
2022.01.28,04:00,1808.84,1816.76,1804.82,1816.48,16173
2022.01.28,05:00,1816.41,1834.54,1813.57,1831.05,15130
2022.01.28,06:00,1830.19,1832.17,1823.76,1827.65,16489
2022.01.28,07:00,1826.96,1830.12,1817.75,1823.56,17474
2022.01.28,08:00,1824.18,1840.23,1822.37,1838.26,15683
2022.01.28,09:00,1837.98,1846.21,1832.73,1845.42,15900
2022.01.28,10:00,1845.47,1856.65,1844.98,1849.51,16467
2022.01.28,11:00,1849.28,1861.54,1847.16,1859.18,16302
2022.01.28,12:00,1858.67,1862.52,1855.32,1859.83,18960
2022.01.28,13:00,1859.79,1861.85,1852.35,1856.29,16103
2022.01.28,14:00,1856.58,1859.97,1847.48,1857.7,17183
2022.01.28,15:00,1857.03,1867.21,1855.84,1860.7,16919
2022.01.28,16:00,1860.66,1862.22,1851.25,1857.21,15423
2022.01.28,17:00,1857.35,1860.69,1845.35,1847.86,17319
2022.01.28,18:00,1848.18,1851.18,1841.15,1850.05,15274
2022.01.28,19:00,1849.1,1858.44,1844.1,1857.42,16378
2022.01.28,20:00,1857.24,1859.89,1844.5,1850.57,15829
2022.01.28,21:00,1850.07,1851.68,1836.45,1845.54,15762
2022.01.28,22:00,1845.35,1849.35,1841.15,1846.51,15625
2022.01.28,23:00,1846.84,1855.48,1841.92,1855.26,16003
2022.01.31,00:00,1854.78,1866.41,1854.28,1856.64,15391
2022.01.31,01:00,1856.15,1860.09,1853.27,1858.45,17396
2022.01.31,02:00,1858.09,1859.08,1851.64,1857.19,16581
2022.01.31,03:00,1857.08,1874.36,1852.6,1867.55,16408
2022.01.31,04:00,1867.58,1868.85,1854.79,1856.56,15983
2022.01.31,05:00,1855.88,1863.55,1852.42,1862.52,15521
2022.01.31,06:00,1862.09,1864.73,1852.88,1859.78,16468
2022.01.31,07:00,1859.12,1861.94,1850.85,1856.5,15667
2022.01.31,08:00,1855.79,1867.91,1853.32,1863.05,18402
2022.01.31,09:00,1863.29,1875.77,1860.68,1861.56,15397
2022.01.31,10:00,1861.91,1869.83,1857.89,1863.74,15710
2022.01.31,11:00,1864.2,1866.51,1850.25,1852.25,17494
2022.01.31,12:00,1852.19,1860.21,1850.87,1853.88,15204
2022.01.31,13:00,1852.91,1864.75,1850.89,1861.25,15877
2022.01.31,14:00,1861.24,1879.73,1859.13,1878.7,17571
2022.01.31,15:00,1878.34,1890.02,1876.7,1883.1,16976
2022.01.31,16:00,1883.04,1891.37,1876.12,1884.84,17357
2022.01.31,17:00,1885.53,1894.76,1885.33,1891.18,16824
2022.01.31,18:00,1891.41,1904.34,1885.82,1900.4,17907
2022.01.31,19:00,1899.72,1904.83,1896.47,1902.59,15119
2022.01.31,20:00,1902.31,1903.42,1893.49,1901.02,15152
2022.01.31,21:00,1900.76,1910.88,1897.07,1907.89,16803
2022.01.31,22:00,1908.26,1912.45,1897.8,1908.46,17417
2022.01.31,23:00,1908.65,1909.29,1902.15,1905.68,15470
2022.02.01,00:00,1905.09,1912.0,1895.0,1897.85,17484
2022.02.01,01:00,1897.8,1908.23,1896.3,1905.86,16139
2022.02.01,02:00,1905.83,1911.87,1899.47,1901.55,17155
2022.02.01,03:00,1900.85,1903.0,1891.79,1899.16,17550
2022.02.01,04:00,1898.77,1916.84,1897.29,1913.25,17910
2022.02.01,05:00,1913.46,1914.24,1904.89,1905.94,14975
2022.02.01,06:00,1906.13,1908.23,1898.39,1904.0,16076
2022.02.01,07:00,1903.83,1912.87,1897.03,1910.98,15388
2022.02.01,08:00,1910.91,1915.8,1907.77,1911.23,15820
2022.02.01,09:00,1911.0,1921.16,1910.37,1916.76,17884
2022.02.01,10:00,1916.81,1927.62,1914.88,1925.08,17253
2022.02.01,11:00,1925.88,1935.94,1925.39,1935.02,16737
2022.02.01,12:00,1934.6,1936.8,1923.15,1929.79,15970
2022.02.01,13:00,1930.27,1945.8,1926.82,1944.91,16111
2022.02.01,14:00,1945.06,1948.27,1937.5,1944.13,15909
2022.02.01,15:00,1943.8,1959.06,1942.78,1947.86,18682
2022.02.01,16:00,1947.82,1955.22,1944.35,1953.83,16545
2022.02.01,17:00,1953.27,1962.67,1952.77,1957.25,15607
2022.02.01,18:00,1957.2,1958.61,1947.19,1952.31,16600
2022.02.01,19:00,1952.58,1956.1,1944.58,1953.08,16709
2022.02.01,20:00,1953.77,1959.37,1950.53,1955.04,18810
2022.02.01,21:00,1955.91,1958.53,1936.06,1939.92,16492
2022.02.01,22:00,1939.32,1949.69,1935.01,1946.3,18192
2022.02.01,23:00,1945.68,1952.84,1942.26,1948.97,15890
2022.02.02,00:00,1948.28,1959.12,1946.48,1955.95,18954
2022.02.02,01:00,1956.01,1962.46,1951.31,1957.85,16336
2022.02.02,02:00,1957.07,1962.18,1952.52,1960.55,15353
2022.02.02,03:00,1960.87,1971.06,1959.21,1963.99,16723
2022.02.02,04:00,1963.74,1965.32,1951.44,1954.53,16073
2022.02.02,05:00,1954.67,1973.82,1952.64,1972.81,15481
2022.02.02,06:00,1973.15,1979.16,1968.88,1974.37,17000
2022.02.02,07:00,1974.71,1982.19,1972.35,1976.04,16375
2022.02.02,08:00,1976.7,1983.79,1970.91,1970.92,17049
2022.02.02,09:00,1970.86,1977.02,1968.37,1973.82,14890
2022.02.02,10:00,1974.33,1975.91,1966.14,1969.11,15816
2022.02.02,11:00,1969.35,1977.36,1965.41,1974.23,16979
2022.02.02,12:00,1974.84,1977.43,1963.48,1976.52,16928
2022.02.02,13:00,1976.9,1980.28,1967.25,1971.49,16318
2022.02.02,14:00,1972.31,1979.41,1969.08,1978.21,16298
2022.02.02,15:00,1978.6,1990.87,1974.65,1989.27,17019
2022.02.02,16:00,1989.26,1993.64,1983.88,1992.11,14591
2022.02.02,17:00,1991.96,2004.3,1987.77,1996.12,17681
2022.02.02,18:00,1996.75,2006.0,1995.15,1997.41,16190
2022.02.02,19:00,1998.18,2005.34,1993.67,1995.71,16585
2022.02.02,20:00,1995.54,1997.84,1984.89,1987.04,16328
2022.02.02,21:00,1986.7,1995.62,1986.41,1992.77,15679
2022.02.02,22:00,1993.25,1997.98,1988.26,1994.08,15945
2022.02.02,23:00,1994.44,2008.34,1992.24,2008.0,16897
2022.02.03,00:00,2007.57,2014.74,2003.74,2008.76,16942
2022.02.03,01:00,2009.4,2013.55,1993.81,1994.49,16067
2022.02.03,02:00,1994.3,2003.37,1986.59,2001.36,15530
2022.02.03,03:00,2001.7,2008.34,1997.01,2004.6,15418
2022.02.03,04:00,2004.81,2015.47,2003.92,2009.09,16228
2022.02.03,05:00,2009.19,2018.44,2005.71,2015.46,18056
2022.02.03,06:00,2016.08,2022.45,2013.59,2018.93,15574
2022.02.03,07:00,2019.49,2021.67,2012.06,2015.74,17203
2022.02.03,08:00,2015.6,2023.26,2013.76,2019.78,17144
2022.02.03,09:00,2019.91,2024.38,2011.85,2019.25,16724
2022.02.03,10:00,2019.72,2032.65,2018.06,2030.75,15582
2022.02.03,11:00,2030.67,2033.38,2020.73,2021.46,16335
2022.02.03,12:00,2021.83,2030.31,2018.17,2026.84,16081
2022.02.03,13:00,2027.22,2032.99,2025.59,2029.55,16452
2022.02.03,14:00,2029.54,2046.92,2028.15,2043.11,16399
2022.02.03,15:00,2043.02,2045.69,2024.45,2024.68,15978
2022.02.03,16:00,2024.36,2036.35,2023.63,2032.7,15777
2022.02.03,17:00,2033.42,2040.89,2030.01,2038.21,15017
2022.02.03,18:00,2038.02,2044.76,2035.66,2038.74,15786
2022.02.03,19:00,2038.37,2038.92,2031.8,2036.77,14327
2022.02.03,20:00,2037.09,2050.97,2033.74,2042.83,17668
2022.02.03,21:00,2043.84,2047.57,2035.75,2042.3,17808
2022.02.03,22:00,2041.84,2045.34,2035.41,2039.74,16049
2022.02.03,23:00,2039.34,2042.6,2033.97,2037.13,15937
2022.02.04,00:00,2037.68,2042.09,2035.39,2038.92,14120
2022.02.04,01:00,2038.9,2046.44,2037.05,2040.79,16709
2022.02.04,02:00,2040.65,2046.72,2037.92,2040.86,16589
2022.02.04,03:00,2040.8,2042.83,2019.61,2023.29,16720
2022.02.04,04:00,2022.94,2029.66,2018.2,2027.12,15827
2022.02.04,05:00,2026.58,2028.89,2021.09,2026.45,16172
2022.02.04,06:00,2026.14,2027.18,2017.41,2019.59,14309
2022.02.04,07:00,2019.04,2019.4,2006.95,2010.93,15596
2022.02.04,08:00,2011.04,2014.21,2006.19,2012.97,17653
2022.02.04,09:00,2013.71,2023.74,2009.28,2022.76,16114
2022.02.04,10:00,2022.13,2028.49,2016.82,2016.97,18850
2022.02.04,11:00,2017.01,2021.94,2009.11,2021.49,17888
2022.02.04,12:00,2021.85,2027.26,2016.76,2021.01,16895
2022.02.04,13:00,2020.16,2025.53,2016.18,2020.06,17057
2022.02.04,14:00,2019.93,2027.63,2016.15,2021.15,14923
2022.02.04,15:00,2021.22,2037.14,2020.63,2033.39,15826
2022.02.04,16:00,2033.71,2039.74,2026.18,2027.73,16908
2022.02.04,17:00,2026.83,2031.29,2022.75,2025.76,16296
2022.02.04,18:00,2026.3,2035.16,2023.08,2028.89,15975
2022.02.04,19:00,2028.87,2033.25,2024.05,2031.88,16389
2022.02.04,20:00,2032.36,2038.25,2028.17,2030.48,15413
2022.02.04,21:00,2029.49,2030.29,2019.35,2022.68,15817
2022.02.04,22:00,2023.47,2029.9,2020.37,2025.74,17737
2022.02.04,23:00,2025.52,2038.92,2024.01,2033.27,16336
2022.02.07,00:00,2032.89,2036.56,2021.02,2023.74,18217
2022.02.07,01:00,2022.85,2025.48,2011.22,2019.02,14482
2022.02.07,02:00,2018.56,2029.8,2016.49,2025.47,16772
2022.02.07,03:00,2026.07,2032.37,2023.5,2024.26,16975
2022.02.07,04:00,2024.69,2032.94,2021.48,2023.29,15684
2022.02.07,05:00,2022.71,2025.33,2011.94,2012.6,15682
2022.02.07,06:00,2011.57,2017.06,2006.73,2008.71,17115
2022.02.07,07:00,2008.14,2017.64,2002.64,2016.87,15034
2022.02.07,08:00,2016.17,2023.24,2012.01,2021.84,17275
2022.02.07,09:00,2022.91,2028.34,2017.88,2024.08,18467
2022.02.07,10:00,2024.5,2040.05,2023.62,2034.93,16176
2022.02.07,11:00,2035.19,2044.0,2029.82,2041.32,17281
2022.02.07,12:00,2041.37,2050.93,2037.53,2048.16,16489
2022.02.07,13:00,2048.69,2051.09,2038.51,2040.79,18227
2022.02.07,14:00,2040.87,2041.74,2019.6,2021.87,16048
2022.02.07,15:00,2022.08,2028.33,2014.26,2016.35,17753
2022.02.07,16:00,2016.98,2021.27,2011.77,2015.57,16861
2022.02.07,17:00,2015.58,2031.09,2014.23,2029.33,17460
2022.02.07,18:00,2029.18,2036.08,2025.32,2032.07,16642
2022.02.07,19:00,2032.26,2044.57,2029.18,2039.18,15003
2022.02.07,20:00,2039.04,2043.62,2029.91,2031.24,15213
2022.02.07,21:00,2031.18,2036.13,2027.94,2032.08,16486
2022.02.07,22:00,2031.68,2037.18,2028.19,2035.89,18080
2022.02.07,23:00,2035.91,2036.95,2023.0,2025.16,17576
2022.02.08,00:00,2025.36,2033.58,2021.01,2022.36,16423
2022.02.08,01:00,2022.63,2033.87,2021.78,2032.17,15496
2022.02.08,02:00,2031.3,2033.17,2024.09,2029.19,16570
2022.02.08,03:00,2028.48,2030.62,2018.29,2030.23,17121
2022.02.08,04:00,2030.3,2035.4,2024.1,2026.33,15608
2022.02.08,05:00,2026.35,2037.46,2022.46,2025.07,15225
2022.02.08,06:00,2025.73,2030.07,2018.97,2020.32,15430
2022.02.08,07:00,2019.31,2031.03,2018.33,2022.79,15712
2022.02.08,08:00,2022.67,2036.75,2018.64,2034.3,17097
2022.02.08,09:00,2034.02,2036.01,2022.89,2025.04,14839
2022.02.08,10:00,2025.63,2037.56,2021.6,2034.7,15434
2022.02.08,11:00,2034.17,2045.92,2033.23,2043.54,17603
2022.02.08,12:00,2043.75,2056.41,2043.18,2050.78,19117
2022.02.08,13:00,2051.08,2059.27,2045.27,2055.4,17018
2022.02.08,14:00,2055.57,2066.87,2053.19,2064.53,17319
2022.02.08,15:00,2064.26,2069.0,2055.0,2068.0,17349
2022.02.08,16:00,2068.2,2080.26,2065.84,2079.61,15037
2022.02.08,17:00,2080.08,2088.81,2078.96,2080.64,17639
2022.02.08,18:00,2080.85,2086.69,2079.21,2082.19,16060
2022.02.08,19:00,2081.55,2083.85,2073.93,2082.92,18697
2022.02.08,20:00,2082.47,2085.7,2076.38,2078.09,18039
2022.02.08,21:00,2078.38,2081.82,2073.83,2076.08,16033
2022.02.08,22:00,2076.17,2077.87,2057.86,2060.54,16976
2022.02.08,23:00,2061.29,2072.15,2056.03,2071.1,16158
2022.02.09,00:00,2070.38,2079.08,2065.12,2074.95,16912
2022.02.09,01:00,2075.13,2077.36,2066.0,2068.85,17690
2022.02.09,02:00,2069.09,2077.35,2067.78,2075.87,16588
2022.02.09,03:00,2076.04,2078.33,2069.21,2072.4,16059
2022.02.09,04:00,2072.58,2073.36,2058.53,2062.19,16141
2022.02.09,05:00,2062.63,2068.59,2058.74,2061.37,17679
2022.02.09,06:00,2061.91,2062.63,2049.51,2053.91,15275
2022.02.09,07:00,2053.59,2062.87,2052.88,2061.08,14333
2022.02.09,08:00,2061.03,2066.1,2055.87,2063.93,17364
2022.02.09,09:00,2064.41,2071.41,2062.06,2068.44,15665
2022.02.09,10:00,2068.89,2071.02,2060.98,2061.4,14832
2022.02.09,11:00,2061.15,2070.43,2056.96,2068.85,17350
2022.02.09,12:00,2068.73,2071.28,2061.97,2067.31,15085
2022.02.09,13:00,2067.62,2073.15,2062.32,2072.99,17295
2022.02.09,14:00,2073.3,2076.93,2070.15,2073.47,15119
2022.02.09,15:00,2072.29,2072.96,2065.55,2071.62,16587
2022.02.09,16:00,2070.33,2076.52,2059.13,2061.35,16501
2022.02.09,17:00,2062.09,2064.26,2045.87,2046.78,16738
2022.02.09,18:00,2046.21,2048.62,2039.61,2042.82,16311
2022.02.09,19:00,2043.26,2045.19,2034.31,2035.43,16733
2022.02.09,20:00,2035.9,2039.2,2030.64,2034.08,15524
2022.02.09,21:00,2034.41,2041.24,2032.13,2034.93,15104
2022.02.09,22:00,2035.7,2043.19,2033.34,2038.64,16516
2022.02.09,23:00,2038.65,2045.96,2037.13,2042.91,15984
2022.02.10,00:00,2043.22,2046.58,2039.75,2041.44,18070
2022.02.10,01:00,2041.66,2051.55,2039.62,2046.94,13127
2022.02.10,02:00,2045.93,2046.21,2025.52,2026.71,15595
2022.02.10,03:00,2026.89,2035.08,2023.03,2032.77,15760
2022.02.10,04:00,2033.06,2046.81,2031.15,2033.16,15414
2022.02.10,05:00,2031.94,2048.76,2028.11,2047.0,16731
2022.02.10,06:00,2047.44,2048.74,2037.6,2039.58,17985
2022.02.10,07:00,2039.96,2043.81,2036.1,2042.25,17884
2022.02.10,08:00,2042.54,2046.37,2037.66,2037.77,17098
2022.02.10,09:00,2037.97,2046.2,2029.73,2042.96,16392
2022.02.10,10:00,2042.54,2048.0,2037.87,2043.04,15507
2022.02.10,11:00,2042.97,2062.66,2041.79,2052.61,16243
2022.02.10,12:00,2053.2,2054.54,2041.26,2042.22,14323
2022.02.10,13:00,2043.06,2043.36,2028.32,2029.37,17322
2022.02.10,14:00,2030.33,2037.32,2025.4,2036.3,17526
2022.02.10,15:00,2037.14,2048.88,2034.82,2040.4,17764
2022.02.10,16:00,2039.87,2046.73,2035.91,2046.63,17061
2022.02.10,17:00,2046.51,2048.16,2039.22,2041.9,14141
2022.02.10,18:00,2042.5,2046.91,2035.92,2036.89,14999
2022.02.10,19:00,2036.71,2041.76,2027.65,2027.74,16188
2022.02.10,20:00,2027.69,2029.44,2014.4,2018.85,17380
2022.02.10,21:00,2018.55,2022.77,2012.31,2014.13,17352
2022.02.10,22:00,2013.93,2029.18,2010.55,2027.13,15260
2022.02.10,23:00,2027.73,2028.17,2021.12,2026.66,15229
2022.02.11,00:00,2027.06,2030.53,2014.07,2016.3,14956
2022.02.11,01:00,2016.3,2020.46,2011.78,2015.65,17288
2022.02.11,02:00,2015.93,2019.57,2007.51,2009.23,17990
2022.02.11,03:00,2009.41,2011.31,1998.55,2001.49,17180
2022.02.11,04:00,2002.51,2004.21,1991.23,1996.03,15760
2022.02.11,05:00,1995.65,2014.24,1994.4,2011.26,17684
2022.02.11,06:00,2011.47,2020.68,2010.0,2013.65,17947
2022.02.11,07:00,2013.73,2022.11,2012.65,2017.81,15300
2022.02.11,08:00,2017.3,2030.07,2013.63,2026.75,15896
2022.02.11,09:00,2026.32,2027.08,2021.14,2024.72,16280
2022.02.11,10:00,2024.28,2030.24,2019.92,2028.34,15851
2022.02.11,11:00,2028.79,2033.78,2020.89,2023.25,14729
2022.02.11,12:00,2022.68,2030.74,2019.74,2025.4,17432
2022.02.11,13:00,2025.9,2041.97,2024.99,2038.69,16506
2022.02.11,14:00,2038.25,2045.02,2031.63,2036.31,15343
2022.02.11,15:00,2036.03,2039.02,2028.69,2033.69,15722
2022.02.11,16:00,2033.17,2039.1,2030.24,2036.38,17282
2022.02.11,17:00,2036.37,2047.05,2034.08,2046.12,15815
2022.02.11,18:00,2045.15,2048.68,2039.37,2042.92,17328
2022.02.11,19:00,2043.39,2049.33,2042.28,2047.41,15716
2022.02.11,20:00,2048.25,2052.89,2040.84,2051.74,15453
2022.02.11,21:00,2051.23,2055.22,2047.46,2049.06,18158
2022.02.11,22:00,2049.75,2056.0,2044.31,2054.2,16101
2022.02.11,23:00,2054.95,2068.82,2053.3,2065.37,17094
2022.02.14,00:00,2065.56,2067.03,2053.43,2058.4,16612
2022.02.14,01:00,2058.06,2066.46,2054.13,2059.32,17115
2022.02.14,02:00,2058.86,2060.17,2048.08,2050.88,17998
2022.02.14,03:00,2050.86,2069.35,2049.88,2066.64,14546
2022.02.14,04:00,2067.13,2068.53,2060.06,2061.7,17368
2022.02.14,05:00,2062.05,2069.48,2055.74,2058.75,14886
2022.02.14,06:00,2058.61,2071.5,2056.82,2067.92,15357
2022.02.14,07:00,2069.27,2075.68,2065.3,2071.73,17130
2022.02.14,08:00,2071.52,2073.84,2056.26,2065.12,16574
2022.02.14,09:00,2064.8,2071.76,2064.08,2067.28,15061
2022.02.14,10:00,2067.48,2078.31,2065.68,2076.13,17772
2022.02.14,11:00,2075.61,2077.99,2063.59,2067.43,18483
2022.02.14,12:00,2067.87,2079.0,2066.39,2072.63,17189
2022.02.14,13:00,2072.81,2077.45,2063.65,2068.73,15810
2022.02.14,14:00,2068.42,2079.44,2066.76,2073.46,16590
2022.02.14,15:00,2073.65,2077.26,2065.74,2070.94,16991
2022.02.14,16:00,2071.15,2081.0,2068.82,2080.02,15708
2022.02.14,17:00,2079.92,2081.36,2063.3,2067.27,17357
2022.02.14,18:00,2067.08,2076.63,2065.37,2075.49,16905
2022.02.14,19:00,2074.74,2076.32,2064.74,2066.44,19629
2022.02.14,20:00,2067.3,2077.5,2063.75,2073.62,17578
2022.02.14,21:00,2073.5,2081.97,2064.11,2064.6,14504
2022.02.14,22:00,2064.9,2068.4,2061.18,2063.55,16413
2022.02.14,23:00,2063.88,2073.13,2059.08,2070.92,17784
2022.02.15,00:00,2071.19,2077.1,2066.2,2069.46,15963
2022.02.15,01:00,2069.91,2077.36,2063.12,2076.04,15994
2022.02.15,02:00,2075.77,2079.47,2067.37,2070.64,16980
2022.02.15,03:00,2070.92,2072.97,2062.38,2064.8,17456
2022.02.15,04:00,2065.31,2074.43,2061.39,2065.0,16481
2022.02.15,05:00,2064.91,2065.48,2055.59,2057.9,18884
2022.02.15,06:00,2057.49,2058.99,2047.72,2051.73,16693
2022.02.15,07:00,2051.95,2056.29,2045.05,2045.31,16720
2022.02.15,08:00,2045.96,2047.51,2032.67,2034.53,18441
2022.02.15,09:00,2034.08,2040.21,2031.5,2038.29,17023
2022.02.15,10:00,2038.09,2048.43,2035.93,2044.06,17208
2022.02.15,11:00,2044.62,2050.7,2039.25,2041.78,15924
2022.02.15,12:00,2041.52,2045.72,2036.78,2041.58,15751
2022.02.15,13:00,2042.63,2043.64,2032.56,2037.17,16388
2022.02.15,14:00,2037.51,2044.22,2035.6,2040.96,17156
2022.02.15,15:00,2040.86,2049.04,2032.14,2048.23,17325
2022.02.15,16:00,2048.62,2062.04,2046.95,2060.64,17835
2022.02.15,17:00,2060.05,2067.46,2056.61,2063.22,17328
2022.02.15,18:00,2062.92,2068.16,2059.09,2065.68,19281
2022.02.15,19:00,2065.6,2067.36,2055.23,2055.79,15542
2022.02.15,20:00,2055.95,2062.41,2048.87,2056.87,14503
2022.02.15,21:00,2056.76,2065.89,2052.71,2060.88,17249
2022.02.15,22:00,2061.79,2062.57,2053.86,2057.44,14989
2022.02.15,23:00,2058.12,2067.93,2052.91,2067.2,17353
2022.02.16,00:00,2067.2,2068.56,2060.58,2065.38,17628
2022.02.16,01:00,2065.96,2079.83,2063.93,2076.29,14470
2022.02.16,02:00,2076.38,2082.1,2071.57,2073.97,14005
2022.02.16,03:00,2073.32,2077.43,2060.65,2065.49,15400
2022.02.16,04:00,2065.36,2083.35,2063.7,2072.94,16354
2022.02.16,05:00,2073.07,2078.48,2068.82,2075.22,17527
2022.02.16,06:00,2075.4,2085.58,2073.3,2080.85,16214
2022.02.16,07:00,2081.02,2088.62,2078.88,2080.99,14763
2022.02.16,08:00,2080.07,2087.89,2077.48,2081.59,17580
2022.02.16,09:00,2081.36,2087.13,2074.13,2079.3,16233
2022.02.16,10:00,2078.69,2090.23,2076.49,2087.62,16589
2022.02.16,11:00,2087.89,2091.45,2082.05,2088.39,17651
2022.02.16,12:00,2088.75,2093.38,2079.76,2091.22,17302
2022.02.16,13:00,2091.05,2092.81,2081.16,2085.37,16374
2022.02.16,14:00,2085.68,2089.21,2079.15,2080.65,15088
2022.02.16,15:00,2081.25,2093.89,2078.92,2084.56,16276
2022.02.16,16:00,2083.42,2087.52,2074.68,2086.6,18026
2022.02.16,17:00,2087.28,2095.65,2085.21,2085.62,17292
2022.02.16,18:00,2085.89,2087.38,2076.55,2082.13,18083
2022.02.16,19:00,2082.85,2089.64,2081.09,2085.12,15839
2022.02.16,20:00,2085.86,2088.64,2074.74,2082.23,17439
2022.02.16,21:00,2082.26,2090.47,2078.81,2081.31,16529
2022.02.16,22:00,2081.25,2083.09,2071.75,2076.97,17688
2022.02.16,23:00,2075.67,2084.96,2074.66,2080.8,16419
2022.02.17,00:00,2081.44,2082.68,2066.03,2069.5,16525
2022.02.17,01:00,2069.31,2070.33,2059.86,2063.12,17683
2022.02.17,02:00,2063.51,2070.76,2061.63,2068.93,15485
2022.02.17,03:00,2068.39,2070.72,2055.72,2057.49,13855
2022.02.17,04:00,2057.17,2065.25,2052.22,2062.63,17446
2022.02.17,05:00,2062.84,2066.26,2057.28,2059.39,16340
2022.02.17,06:00,2059.28,2073.3,2058.49,2072.36,16909
2022.02.17,07:00,2071.71,2074.02,2063.98,2069.74,17585
2022.02.17,08:00,2069.54,2071.39,2063.15,2067.82,15725
2022.02.17,09:00,2068.26,2080.69,2065.65,2078.98,15701
2022.02.17,10:00,2078.41,2093.65,2075.41,2092.98,15423
2022.02.17,11:00,2092.99,2102.63,2088.26,2098.78,16252
2022.02.17,12:00,2098.81,2099.96,2088.39,2094.92,17863
2022.02.17,13:00,2094.66,2107.38,2091.7,2104.84,17129
2022.02.17,14:00,2104.67,2113.79,2101.75,2108.78,16788
2022.02.17,15:00,2108.93,2115.62,2106.8,2113.85,18631
2022.02.17,16:00,2113.55,2122.23,2106.56,2114.76,17656
2022.02.17,17:00,2115.02,2121.9,2111.23,2116.55,17526
2022.02.17,18:00,2117.48,2118.6,2109.09,2113.08,15506
2022.02.17,19:00,2113.61,2116.36,2108.18,2114.56,17561
2022.02.17,20:00,2114.38,2115.17,2101.71,2107.26,15711
2022.02.17,21:00,2108.31,2111.71,2104.71,2110.14,17031
2022.02.17,22:00,2109.76,2109.98,2099.3,2102.69,15450
2022.02.17,23:00,2103.01,2113.08,2100.19,2107.58,16648
2022.02.18,00:00,2107.54,2118.81,2105.83,2117.25,15946
2022.02.18,01:00,2117.07,2119.68,2102.13,2105.34,15615
2022.02.18,02:00,2106.24,2112.44,2100.5,2103.79,16840
2022.02.18,03:00,2104.15,2111.47,2100.42,2105.52,17910
2022.02.18,04:00,2105.12,2107.07,2092.86,2095.5,15033
